"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"23/04/2010","Avonmore, Hettyfield, Douglas","","Cork","€440,000.00","No","Second-Hand Dwelling house /Apartment",""
"23/04/2010","K8 Eden Hall, The Village, Model Farm Road","","Cork","€123,356.83","No","New Dwelling house /Apartment","less than 38 sq metres"
"23/04/2010","No 8 MANOR CRESCENT, MANOR FARM, LEHENAGHBEG","","Cork","€400,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"25/04/2010","No 40 Harbour Court, Courtmacsherry","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","22 Byfield Terrace, Old Youghal Road, Cork","","Cork","€110,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","25 Byfield Terrace, Old Youghal Road, Cork","","Cork","€126,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","5 Hollyvale, Forest Hill, Carrigaline","","Cork","€295,154.18","No","New Dwelling house /Apartment","less than 38 sq metres"
"26/04/2010","8  Bridgefield Grove, Curraheen Road, Cork","","Cork","€295,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"26/04/2010","ROCKROHAN COURT, MODEL FARM ROAD","","Cork","€1,355,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","The Old Stone House, Maulagallane, Skibereen","","Cork","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","Trujillo, 41a Uam Var Grove, Bishopstown","","Cork","€245,000.00","No","Second-Hand Dwelling house /Apartment",""
"26/04/2010","Villa Elena, 15 Glendale Grove, Glasheen","","Cork","€296,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","19 Carrigfadda, Skibbereen","","Cork","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","50 The Glasslyn, Bandon","","Cork","€93,400.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","Baneshane, Midleton","","Cork","€485,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","COOLMOREEN, INNISHANNON","","Cork","€127,000.00","No","Second-Hand Dwelling house /Apartment",""
"27/04/2010","Duplex Unit 3, Fair Green, Mallow","","Cork","€235,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/04/2010","Prospect Hill, Dunmanway","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","17 Manor Road, Lehenaghmore, Co. Cork","","Cork","€201,762.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2010","27 The Avenue, Highfield Park, Ballincollig","","Cork","€229,074.88","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/04/2010","28 The Garnish, Lancaster Gate, Lancaster Quay","","Cork","€303,964.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/04/2010","47 Crawford Woods, Church Hill, Glanmire","","Cork","€345,374.45","No","New Dwelling house /Apartment","greater than 125 sq metres"
"28/04/2010","8 Strawhall, Off Gerald Griffin Street, Cork","","Cork","€15,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","9 Woodlawn, Modelfarm Road","","Cork","€325,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","Ardcullen, Endsleigh Park, Douglas Road","","Cork","€410,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"28/04/2010","Lisavaird Parish House, Lisavaird, Clonakilty","","Cork","€103,000.00","No","Second-Hand Dwelling house /Apartment",""
"28/04/2010","Rose Cottage, Camden Road, Crosshaven","","Cork","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","1 Pairc na Blathanna, Kilkee","","Cork","€300,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","1 The Avenue, Wetherton, Bandon","","Cork","€178,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","12, Cranford Pines, Ballincollig","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","139 Shanowen, Rathcormac, Cork","","Cork","€220,265.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","14 Old Youghal Road, Cork","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","167 Fernwood, Ballinglanna, Glanmire","","Cork","€275,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","18 Lavallin Avenue, Whitechurch","","Cork","€233,480.17","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/04/2010","19 Byfield Terrace, Old Youghal Road, Cork","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","2 Ard Na Carraige, Ballineen","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","2 The Vale, Coolroe, Ballincollig","","Cork","€381,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","23  Bridgewater, Carrigrohane","","Cork","€531,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","25 Mount Nebo Avenue, Gurranabraher, Cork","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","4 Lee View, Old Youghal Road, Cork","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","42 Marwood Lawn, Glanmire","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","6  Glen Corrin, Watergrasshill","","Cork","€298,347.10","No","New Dwelling house /Apartment","greater than 125 sq metres"
"29/04/2010","6 Glenanaar, Boreenmanna Road, Cork","","Cork","€214,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","7 The Walk, Herons Wood, Carrigaline","","Cork","€203,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","Greenlea Cottage, Ballyhobert Upper, Youghal","","Cork","€164,000.00","No","Second-Hand Dwelling house /Apartment",""
"29/04/2010","Letterlicky House, Letterlicky, Bantry","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","10valentine villas, the lough","","Cork","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","146 Dun Eoin, Ballinrea Road, Carrigaline","","Cork","€203,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","177 Dun Eoin, Ballinrea Rd., Carrigaline","","Cork","€206,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","26 Cherry Vale, Spittal Lane, Cloyne","","Cork","€229,074.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"30/04/2010","6 White Oaks, Ferney Road, Carrigaline","","Cork","€185,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","77 Old Court, Greenfields, Ballincollig","","Cork","€310,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","7A Kilteegan Park, Rochestown","","Cork","€221,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Ardea, Ballinacarriga, Dunmanway","","Cork","€235,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"30/04/2010","Ballyhoura View, Clogheen, Doneraile","","Cork","€232,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Dun Esk, Scotsman Road, Monkstown","","Cork","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Elfordstown, Midleton","","Cork","€577,500.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Garryvoe Beach, Garryvoe","","Cork","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Glen Middle, Cape Clear Island, Baltimore","","Cork","€312,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Kilquane, Mourneabbey, Mallow","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","Lackenalooha, Clonakilty","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"30/04/2010","No.17, Whitepoint Estate, C?bh","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"01/05/2010","Ballinacarriga, Monadrishane","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"02/05/2010","1A Crowley Quay, Kinsale","","Cork","€150,500.00","No","Second-Hand Dwelling house /Apartment",""
"03/05/2010","13 Castlewoods, Castlebernard, Bandon","","Cork","€311,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2010","1  The Shambles, Kilbrogan Hill, Bandon","","Cork","€40,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2010","10 The Green, Greenvalley, Donnybrook  Douglas","","Cork","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2010","14 Wolfe Tone Way, Clonakilty","","Cork","€84,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2010","2  The Shambles, Kilbrogan Hill, Bandon","","Cork","€40,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2010","25 Wheatley Hills, Broomfield, Midleton","","Cork","€220,265.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2010","3  The Shambles, Kilbrogan Hill, Bandon","","Cork","€40,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2010","4  The Shambles, Kilbrogan Hill, Bandon","","Cork","€40,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2010","5  The Shambles, Kilbrogan Hill, Bandon","","Cork","€40,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2010","6  The Shambles, Kilbrogan Hill, Bandon","","Cork","€40,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2010","7  The Shambles, Kilbrogan Hill, Bandon","","Cork","€40,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2010","8  The Shambles, Kilbrogan Hill, Bandon","","Cork","€40,000.00","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/05/2010","8 Abbotswood Mews, Rochestown, Cork","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2010","9 Old Avenue, Glanmire","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2010","9 Old Avenue, Glanmire","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"04/05/2010","Dromree Cross, Macroom","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","2 Highbury Drive, Waterpark, Carrigaline","","Cork","€219,500.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","26  Coolmore Gardens, Shanbally, Co. Cork.","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","4  Hamilton Row, Courtmacsherry","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","4 Ardfield Avenue, Grange, Douglas","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","5 Harbour Court, Courtmacsherry","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","6 The Crescent, Beamount, Ballintemple","","Cork","€210,000.00","No","Second-Hand Dwelling house /Apartment",""
"05/05/2010","CODRUM, MACROOM","","Cork","€100,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"05/05/2010","No. 31  Bellflower Close, Forest Hill, Carrigaline","","Cork","€327,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"05/05/2010","No.24 Bloomingdale, Passage West, Cork","","Cork","€213,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2010","10  St Annes Park, Derrynane Road, Turners Cross","","Cork","€193,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2010","17 Lower Cork Street, Mitchelstown","","Cork","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"06/05/2010","18  THE MILES, CLONAKILTY","","Cork","€290,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"06/05/2010","Apt No 4, River View, Doneraile","","Cork","€162,050.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"06/05/2010","NO 3 Ard Na Carraige, Ballymakeera","","Cork","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","'Belevedere', 13 Brookfield Park, The Lough","","Cork","€242,500.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","1 Manor Avenue, Thornbury Heights, Rochestown","","Cork","€235,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","10 Dromin Drive, Tower, Blarney","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","13 Wainsfort, Rochestown, Cork","","Cork","€335,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","173 Killeagh Gardens, Killeagh, Co. Cork","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","2 Waterpark Avenue, Waterpark, Carrigaline","","Cork","€176,211.45","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/05/2010","24 Springfort Crescent, Montenotte, Cork","","Cork","€355,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","4  Manor Park, Mallow","","Cork","€155,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","47 yewlands, maryborough woods, douglas","","Cork","€323,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","6 Love Lane, Charleville","","Cork","€95,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"07/05/2010","89 Friar Street, Cork","","Cork","€169,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","Ballingarry West, Belgooly, Cork","","Cork","€545,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","Ballyduvane, Clonakilty","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","Banteer Village, Banteer","","Cork","€380,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","Glendalligan, Senendale, Cloghroe","","Cork","€321,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","Old Market Place, Fitzgerald Place, Fermoy","","Cork","€46,000.00","No","Second-Hand Dwelling house /Apartment",""
"07/05/2010","St. Kierans, Iona Park, Mayfield","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2010","6 Clifden, Spa Glen, Mallow","","Cork","€185,021.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/05/2010","6 Corvalley Court, Borreenmanna Road, Cork","","Cork","€231,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2010","Clontarf Cottage, Clontarf, Union Hall","","Cork","€75,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2010","No. 7 Gleann Fia, Bawnafinny, Tower  Blarney","","Cork","€285,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/05/2010","woodcliffe, point road crosshaven, crosshaven","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/05/2010","Woodcliffe, Point Road, Crosshaven","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2010","27 Wheatley Hills, Broomfield, Midleton","","Cork","€242,290.74","No","New Dwelling house /Apartment","greater than 125 sq metres"
"11/05/2010","29 Victoria Avenue, Ballinlough, Cork","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"11/05/2010","6 Charleston Court, Bailick Rd, Midleton","","Cork","€256,775.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
